,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Iowa-2018,arima,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.8262411347514801,0.5591474245115453,0.8653641207815276,0.10607548951938099,0.10163979365713663
1,Iowa-2018,arima,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,normal,0.7988826815637996,0.5998331479421579,0.6624026696329255,0.08548705198759672,0.08096708662737101
2,Iowa-2018,arima,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,pit,0.8737864077661419,0.4872173058013766,1.224188790560472,0.14434750999636495,0.1400684634159007
