,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Pocono-2018,arima,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.8978494623651088,0.7332356174422866,0.44192011725906927,0.0869531085353003,0.08112442571127502
1,Pocono-2018,arima,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,normal,0.9826086956513195,0.8803571428571428,0.16428571428571428,0.05447527449144609,0.048468295174057374
2,Pocono-2018,arima,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,pit,0.7605633802806189,0.49761677788369874,0.886558627264061,0.1397234130825612,0.13418442815654819
